Timestamp,Sensor-id,Long,Lat,Value,Units,User-id
4/8/20 18:50,27,-119.826731,0.034736,27.43256548,cpm,CitizenScientist
4/8/20 19:01,27,-119.826731,0.034736,26.82390365,cpm,CitizenScientist
4/8/20 19:10,27,-119.826731,0.034736,27.32945607,cpm,CitizenScientist
4/8/20 19:20,27,-119.826731,0.034736,27.57142006,cpm,CitizenScientist
4/8/20 19:29,27,-119.820618,0.031519708,28.02752617,cpm,CitizenScientist
4/6/20 17:33,27,-119.822264,0.037927278,23.33888889,cpm,CitizenScientist
4/7/20 12:06,28,-119.8213914,0.0348,14.20833333,cpm,AS-1
4/7/20 17:00,27,-119.8216297,0.037113403,26.90277778,cpm,CitizenScientist
4/8/20 7:48,27,-119.8173188,0.037709042,26.40555556,cpm,CitizenScientist
4/8/20 17:49,27,-119.8238781,0.037331361,27.70550419,cpm,CitizenScientist
4/8/20 18:11,27,-119.8243528,0.033350569,26.68319719,cpm,CitizenScientist
4/8/20 18:21,27,-119.826731,0.034736,27.00693642,cpm,CitizenScientist
4/8/20 18:29,27,-119.826731,0.034736,27.22175582,cpm,CitizenScientist
4/8/20 18:39,27,-119.826731,0.034736,28.89094031,cpm,CitizenScientist
4/8/20 18:50,27,-119.826731,0.034736,27.43256548,cpm,CitizenScientist
4/8/20 19:01,27,-119.826731,0.034736,26.82390365,cpm,CitizenScientist
4/8/20 19:10,27,-119.826731,0.034736,27.32945607,cpm,CitizenScientist
4/8/20 19:20,27,-119.826731,0.034736,27.57142006,cpm,CitizenScientist
4/8/20 19:29,27,-119.820618,0.031519708,28.02752617,cpm,CitizenScientist
4/6/20 17:33,27,-119.822264,0.037927278,23.33888889,cpm,CitizenScientist
4/7/20 12:06,28,-119.8213914,0.0348,14.20833333,cpm,AS-1
4/7/20 17:00,27,-119.8216297,0.037113403,26.90277778,cpm,CitizenScientist
4/8/20 7:48,27,-119.8173188,0.037709042,26.40555556,cpm,CitizenScientist
4/8/20 17:49,27,-119.8238781,0.037331361,27.70550419,cpm,CitizenScientist
4/8/20 18:11,27,-119.8243528,0.033350569,26.68319719,cpm,CitizenScientist
4/8/20 18:21,27,-119.826731,0.034736,27.00693642,cpm,CitizenScientist
4/8/20 18:29,27,-119.826731,0.034736,27.22175582,cpm,CitizenScientist
4/8/20 18:39,27,-119.826731,0.034736,28.89094031,cpm,CitizenScientist
4/8/20 18:50,27,-119.826731,0.034736,27.43256548,cpm,CitizenScientist
4/8/20 19:01,27,-119.826731,0.034736,26.82390365,cpm,CitizenScientist
4/8/20 19:10,27,-119.826731,0.034736,27.32945607,cpm,CitizenScientist
4/8/20 19:20,27,-119.826731,0.034736,27.57142006,cpm,CitizenScientist
4/8/20 19:29,27,-119.820618,0.031519708,28.02752617,cpm,CitizenScientist
4/6/20 17:33,27,-119.822264,0.037927278,23.33888889,cpm,CitizenScientist
4/7/20 12:06,28,-119.8213914,0.0348,14.20833333,cpm,AS-1
4/7/20 17:00,27,-119.8216297,0.037113403,26.90277778,cpm,CitizenScientist
4/8/20 7:48,27,-119.8173188,0.037709042,26.40555556,cpm,CitizenScientist
4/8/20 17:49,27,-119.8238781,0.037331361,27.70550419,cpm,CitizenScientist
4/8/20 18:11,27,-119.8243528,0.033350569,26.68319719,cpm,CitizenScientist
4/8/20 18:21,27,-119.826731,0.034736,27.00693642,cpm,CitizenScientist
4/8/20 18:29,27,-119.826731,0.034736,27.22175582,cpm,CitizenScientist
4/8/20 18:39,27,-119.826731,0.034736,28.89094031,cpm,CitizenScientist
4/8/20 18:50,27,-119.826731,0.034736,27.43256548,cpm,CitizenScientist
4/8/20 19:01,27,-119.826731,0.034736,26.82390365,cpm,CitizenScientist
4/8/20 19:10,27,-119.826731,0.034736,27.32945607,cpm,CitizenScientist
4/8/20 19:20,27,-119.826731,0.034736,27.57142006,cpm,CitizenScientist
4/8/20 19:29,27,-119.820618,0.031519708,28.02752617,cpm,CitizenScientist
4/6/20 17:33,27,-119.822264,0.037927278,23.33888889,cpm,CitizenScientist
4/7/20 12:06,28,-119.8213914,0.0348,14.20833333,cpm,AS-1
4/7/20 17:00,27,-119.8216297,0.037113403,26.90277778,cpm,CitizenScientist
4/8/20 7:48,27,-119.8173188,0.037709042,26.40555556,cpm,CitizenScientist
4/8/20 17:49,27,-119.8238781,0.037331361,27.70550419,cpm,CitizenScientist
4/8/20 18:11,27,-119.8243528,0.033350569,26.68319719,cpm,CitizenScientist
4/8/20 18:21,27,-119.826731,0.034736,27.00693642,cpm,CitizenScientist
4/8/20 18:29,27,-119.826731,0.034736,27.22175582,cpm,CitizenScientist
4/8/20 18:39,27,-119.826731,0.034736,28.89094031,cpm,CitizenScientist
4/8/20 18:50,27,-119.826731,0.034736,27.43256548,cpm,CitizenScientist
4/8/20 19:01,27,-119.826731,0.034736,26.82390365,cpm,CitizenScientist
4/8/20 19:10,27,-119.826731,0.034736,27.32945607,cpm,CitizenScientist
4/8/20 19:20,27,-119.826731,0.034736,27.57142006,cpm,CitizenScientist
4/8/20 19:29,27,-119.820618,0.031519708,28.02752617,cpm,CitizenScientist
4/6/20 6:30,40,-119.8905902,0.124517306,30.77777778,cpm,MutantX
4/6/20 7:00,36,-119.9017302,0.129641569,40.86111111,cpm,CitizenScientist
4/6/20 7:06,15,-119.9022853,0.121199528,14.77777778,cpm,CitizenScientist
4/6/20 7:12,16,-119.90111,0.133717222,16.88888889,cpm,CitizenScientist
4/6/20 16:30,36,-119.8888976,0.125282403,41.31944444,cpm,CitizenScientist
4/6/20 16:48,2,-119.8996473,0.12528,24.38521042,cpm,TestUnit
4/7/20 6:12,40,-119.8906292,0.121060472,31.15277778,cpm,MutantX
4/7/20 6:16,17,-119.9028205,0.12528,33,cpm,HiMarkHS
4/7/20 6:24,36,-119.9025012,0.128945458,41.38888889,cpm,CitizenScientist
4/7/20 7:13,16,-119.90111,0.118776819,15.02777778,cpm,CitizenScientist
4/7/20 12:43,15,-119.9044172,0.130881736,15.08333333,cpm,CitizenScientist
4/7/20 16:40,36,-119.9020659,0.124834847,41.38888889,cpm,CitizenScientist
4/7/20 16:43,2,-119.8976957,0.12528,31.62413125,cpm,TestUnit
4/7/20 17:54,41,-119.8953313,0.124999861,31.98611111,cpm,CitizenScientist
4/7/20 19:14,41,-119.9043745,0.12376375,31.33333333,cpm,CitizenScientist
4/8/20 7:18,9,-119.9056083,0.126389431,9.486111111,cpm,MySensor
4/8/20 7:19,17,-119.8946992,0.12528,32.80555556,cpm,HiMarkHS
4/8/20 7:27,6,-119.8901074,0.121063,19.18181818,cpm,MySensor
4/8/20 7:46,36,-119.9044053,0.126460958,41.22222222,cpm,CitizenScientist
4/8/20 8:21,15,-119.8999816,0.123771611,16.26388889,cpm,CitizenScientist
4/8/20 8:36,27,-119.89096,0.119865167,25.92934304,cpm,CitizenScientist
4/8/20 8:42,27,-119.8947186,0.123854708,26.26746842,cpm,CitizenScientist
4/8/20 10:06,2,-119.8893015,0.12529775,37.33170042,cpm,TestUnit
4/8/20 11:55,16,-119.90111,0.120492347,16.27741175,cpm,CitizenScientist
4/8/20 12:26,9,-119.8954417,0.12528,8.854440254,cpm,MySensor
4/8/20 16:43,36,-119.8964807,0.12528,40.85791406,cpm,CitizenScientist
4/8/20 17:40,41,-119.8985202,0.125096306,36.98557895,cpm,CitizenScientist
4/8/20 17:51,20,-119.8910644,0.130710403,41.41085021,cpm,CitizenScientist
4/8/20 19:22,41,-119.9053819,0.126923653,37.35765255,cpm,CitizenScientist
4/9/20 6:19,17,-119.8996279,0.12528,33.63448523,cpm,HiMarkHS
4/9/20 6:42,16,-119.90111,0.131692083,24.43397389,cpm,CitizenScientist
4/9/20 10:37,31,-119.8952851,0.123884306,15.7849098,cpm,RadCurieous
4/9/20 20:58,2,-119.890276,0.125381736,46.84548687,cpm,TestUnit
4/10/20 9:18,44,-119.9065894,0.12586,41.94946495,cpm,TaxiDriver
4/10/20 11:36,40,-119.8906672,0.126479375,34.50325067,cpm,MutantX
4/10/20 12:54,16,-119.9003294,0.118860542,23.81552518,cpm,CitizenScientist
4/10/20 13:00,16,-119.8907955,0.129774764,16.14070843,cpm,CitizenScientist
4/6/20 6:30,40,-119.8905902,0.124517306,30.77777778,cpm,MutantX
4/6/20 7:00,36,-119.9017302,0.129641569,40.86111111,cpm,CitizenScientist
4/6/20 7:06,15,-119.9022853,0.121199528,14.77777778,cpm,CitizenScientist
4/6/20 7:12,16,-119.90111,0.133717222,16.88888889,cpm,CitizenScientist
4/6/20 16:30,36,-119.8888976,0.125282403,41.31944444,cpm,CitizenScientist
4/6/20 16:48,2,-119.8996473,0.12528,24.38521042,cpm,TestUnit
4/7/20 6:12,40,-119.8906292,0.121060472,31.15277778,cpm,MutantX
4/7/20 6:16,17,-119.9028205,0.12528,33,cpm,HiMarkHS
4/7/20 6:24,36,-119.9025012,0.128945458,41.38888889,cpm,CitizenScientist
4/7/20 7:13,16,-119.90111,0.118776819,15.02777778,cpm,CitizenScientist
4/7/20 12:43,15,-119.9044172,0.130881736,15.08333333,cpm,CitizenScientist
4/7/20 16:40,36,-119.9020659,0.124834847,41.38888889,cpm,CitizenScientist
4/7/20 16:43,2,-119.8976957,0.12528,31.62413125,cpm,TestUnit
4/7/20 17:54,41,-119.8953313,0.124999861,31.98611111,cpm,CitizenScientist
4/7/20 19:14,41,-119.9043745,0.12376375,31.33333333,cpm,CitizenScientist
4/8/20 7:18,9,-119.9056083,0.126389431,9.486111111,cpm,MySensor
4/8/20 7:19,17,-119.8946992,0.12528,32.80555556,cpm,HiMarkHS
4/8/20 7:27,6,-119.8901074,0.121063,19.18181818,cpm,MySensor
4/8/20 7:46,36,-119.9044053,0.126460958,41.22222222,cpm,CitizenScientist
4/8/20 8:21,15,-119.8999816,0.123771611,16.26388889,cpm,CitizenScientist
4/8/20 8:36,27,-119.89096,0.119865167,25.92934304,cpm,CitizenScientist
4/8/20 8:42,27,-119.8947186,0.123854708,26.26746842,cpm,CitizenScientist
4/8/20 10:06,2,-119.8893015,0.12529775,37.33170042,cpm,TestUnit
4/8/20 11:55,16,-119.90111,0.120492347,16.27741175,cpm,CitizenScientist
4/8/20 12:26,9,-119.8954417,0.12528,8.854440254,cpm,MySensor
4/8/20 16:43,36,-119.8964807,0.12528,40.85791406,cpm,CitizenScientist
4/8/20 17:40,41,-119.8985202,0.125096306,36.98557895,cpm,CitizenScientist
4/8/20 17:51,20,-119.8910644,0.130710403,41.41085021,cpm,CitizenScientist
4/8/20 19:22,41,-119.9053819,0.126923653,37.35765255,cpm,CitizenScientist
4/9/20 6:19,17,-119.8996279,0.12528,33.63448523,cpm,HiMarkHS
4/9/20 6:42,16,-119.90111,0.131692083,24.43397389,cpm,CitizenScientist
4/9/20 10:37,31,-119.8952851,0.123884306,15.7849098,cpm,RadCurieous
4/9/20 20:58,2,-119.890276,0.125381736,46.84548687,cpm,TestUnit
4/10/20 9:18,44,-119.9065894,0.12586,41.94946495,cpm,TaxiDriver
4/10/20 11:36,40,-119.8906672,0.126479375,34.50325067,cpm,MutantX
4/10/20 12:54,16,-119.9003294,0.118860542,23.81552518,cpm,CitizenScientist
4/10/20 13:00,16,-119.8907955,0.129774764,16.14070843,cpm,CitizenScientist
4/6/20 6:30,40,-119.8905902,0.124517306,30.77777778,cpm,MutantX
4/6/20 7:00,36,-119.9017302,0.129641569,40.86111111,cpm,CitizenScientist
4/6/20 7:06,15,-119.9022853,0.121199528,14.77777778,cpm,CitizenScientist
4/6/20 7:12,16,-119.90111,0.133717222,16.88888889,cpm,CitizenScientist
4/6/20 16:30,36,-119.8888976,0.125282403,41.31944444,cpm,CitizenScientist
4/6/20 16:48,2,-119.8996473,0.12528,24.38521042,cpm,TestUnit
4/7/20 6:12,40,-119.8906292,0.121060472,31.15277778,cpm,MutantX
4/7/20 6:16,17,-119.9028205,0.12528,33,cpm,HiMarkHS
4/7/20 6:24,36,-119.9025012,0.128945458,41.38888889,cpm,CitizenScientist
4/7/20 7:13,16,-119.90111,0.118776819,15.02777778,cpm,CitizenScientist
4/7/20 12:43,15,-119.9044172,0.130881736,15.08333333,cpm,CitizenScientist
4/7/20 16:40,36,-119.9020659,0.124834847,41.38888889,cpm,CitizenScientist
4/7/20 16:43,2,-119.8976957,0.12528,31.62413125,cpm,TestUnit
4/7/20 17:54,41,-119.8953313,0.124999861,31.98611111,cpm,CitizenScientist
4/7/20 19:14,41,-119.9043745,0.12376375,31.33333333,cpm,CitizenScientist
4/8/20 7:18,9,-119.9056083,0.126389431,9.486111111,cpm,MySensor
4/8/20 7:19,17,-119.8946992,0.12528,32.80555556,cpm,HiMarkHS
4/8/20 7:27,6,-119.8901074,0.121063,19.18181818,cpm,MySensor
4/8/20 7:46,36,-119.9044053,0.126460958,41.22222222,cpm,CitizenScientist
4/8/20 8:21,15,-119.8999816,0.123771611,16.26388889,cpm,CitizenScientist
4/8/20 8:36,27,-119.89096,0.119865167,25.92934304,cpm,CitizenScientist
4/8/20 8:42,27,-119.8947186,0.123854708,26.26746842,cpm,CitizenScientist
4/8/20 10:06,2,-119.8893015,0.12529775,37.33170042,cpm,TestUnit
4/8/20 11:55,16,-119.90111,0.120492347,16.27741175,cpm,CitizenScientist
4/8/20 12:26,9,-119.8954417,0.12528,8.854440254,cpm,MySensor
4/8/20 16:43,36,-119.8964807,0.12528,40.85791406,cpm,CitizenScientist
4/8/20 17:40,41,-119.8985202,0.125096306,36.98557895,cpm,CitizenScientist
4/8/20 17:51,20,-119.8910644,0.130710403,41.41085021,cpm,CitizenScientist
4/8/20 19:22,41,-119.9053819,0.126923653,37.35765255,cpm,CitizenScientist
4/9/20 6:19,17,-119.8996279,0.12528,33.63448523,cpm,HiMarkHS
4/9/20 6:42,16,-119.90111,0.131692083,24.43397389,cpm,CitizenScientist
4/9/20 10:37,31,-119.8952851,0.123884306,15.7849098,cpm,RadCurieous
4/9/20 20:58,2,-119.890276,0.125381736,46.84548687,cpm,TestUnit
4/10/20 9:18,44,-119.9065894,0.12586,41.94946495,cpm,TaxiDriver
4/10/20 11:36,40,-119.8906672,0.126479375,34.50325067,cpm,MutantX
4/10/20 12:54,16,-119.9003294,0.118860542,23.81552518,cpm,CitizenScientist
4/10/20 13:00,16,-119.8907955,0.129774764,16.14070843,cpm,CitizenScientist
4/6/20 6:30,40,-119.8905902,0.124517306,30.77777778,cpm,MutantX
4/6/20 7:00,36,-119.9017302,0.129641569,40.86111111,cpm,CitizenScientist
4/6/20 7:06,15,-119.9022853,0.121199528,14.77777778,cpm,CitizenScientist
4/6/20 7:12,16,-119.90111,0.133717222,16.88888889,cpm,CitizenScientist
4/6/20 16:30,36,-119.8888976,0.125282403,41.31944444,cpm,CitizenScientist
4/6/20 16:48,2,-119.8996473,0.12528,24.38521042,cpm,TestUnit
4/7/20 6:12,40,-119.8906292,0.121060472,31.15277778,cpm,MutantX
4/7/20 6:16,17,-119.9028205,0.12528,33,cpm,HiMarkHS
4/7/20 6:24,36,-119.9025012,0.128945458,41.38888889,cpm,CitizenScientist
4/7/20 7:13,16,-119.90111,0.118776819,15.02777778,cpm,CitizenScientist
4/7/20 12:43,15,-119.9044172,0.130881736,15.08333333,cpm,CitizenScientist
4/7/20 16:40,36,-119.9020659,0.124834847,41.38888889,cpm,CitizenScientist
4/7/20 16:43,2,-119.8976957,0.12528,31.62413125,cpm,TestUnit
4/7/20 17:54,41,-119.8953313,0.124999861,31.98611111,cpm,CitizenScientist
4/7/20 19:14,41,-119.9043745,0.12376375,31.33333333,cpm,CitizenScientist
4/8/20 7:18,9,-119.9056083,0.126389431,9.486111111,cpm,MySensor
4/8/20 7:19,17,-119.8946992,0.12528,32.80555556,cpm,HiMarkHS
4/8/20 7:27,6,-119.8901074,0.121063,19.18181818,cpm,MySensor
4/8/20 7:46,36,-119.9044053,0.126460958,41.22222222,cpm,CitizenScientist
4/8/20 8:21,15,-119.8999816,0.123771611,16.26388889,cpm,CitizenScientist
4/8/20 8:36,27,-119.89096,0.119865167,25.92934304,cpm,CitizenScientist
4/8/20 8:42,27,-119.8947186,0.123854708,26.26746842,cpm,CitizenScientist
4/8/20 10:06,2,-119.8893015,0.12529775,37.33170042,cpm,TestUnit
4/8/20 11:55,16,-119.90111,0.120492347,16.27741175,cpm,CitizenScientist
4/8/20 12:26,9,-119.8954417,0.12528,8.854440254,cpm,MySensor
4/8/20 16:43,36,-119.8964807,0.12528,40.85791406,cpm,CitizenScientist
4/8/20 17:40,41,-119.8985202,0.125096306,36.98557895,cpm,CitizenScientist
4/8/20 17:51,20,-119.8910644,0.130710403,41.41085021,cpm,CitizenScientist
4/8/20 19:22,41,-119.9053819,0.126923653,37.35765255,cpm,CitizenScientist
4/9/20 6:19,17,-119.8996279,0.12528,33.63448523,cpm,HiMarkHS
4/9/20 6:42,16,-119.90111,0.131692083,24.43397389,cpm,CitizenScientist
4/9/20 10:37,31,-119.8952851,0.123884306,15.7849098,cpm,RadCurieous
4/9/20 20:58,2,-119.890276,0.125381736,46.84548687,cpm,TestUnit
4/10/20 9:18,44,-119.9065894,0.12586,41.94946495,cpm,TaxiDriver
4/10/20 11:36,40,-119.8906672,0.126479375,34.50325067,cpm,MutantX
4/10/20 12:54,16,-119.9003294,0.118860542,23.81552518,cpm,CitizenScientist
4/10/20 13:00,16,-119.8907955,0.129774764,16.14070843,cpm,CitizenScientist
4/6/20 6:30,40,-119.8905902,0.124517306,30.77777778,cpm,MutantX
4/6/20 7:00,36,-119.9017302,0.129641569,40.86111111,cpm,CitizenScientist
4/6/20 7:06,15,-119.9022853,0.121199528,14.77777778,cpm,CitizenScientist
4/6/20 7:12,16,-119.90111,0.133717222,16.88888889,cpm,CitizenScientist
4/6/20 16:30,36,-119.8888976,0.125282403,41.31944444,cpm,CitizenScientist
4/6/20 16:48,2,-119.8996473,0.12528,24.38521042,cpm,TestUnit
4/7/20 6:12,40,-119.8906292,0.121060472,31.15277778,cpm,MutantX
4/7/20 6:16,17,-119.9028205,0.12528,33,cpm,HiMarkHS
4/7/20 6:24,36,-119.9025012,0.128945458,41.38888889,cpm,CitizenScientist
4/7/20 7:13,16,-119.90111,0.118776819,15.02777778,cpm,CitizenScientist
4/7/20 12:43,15,-119.9044172,0.130881736,15.08333333,cpm,CitizenScientist
4/7/20 16:40,36,-119.9020659,0.124834847,41.38888889,cpm,CitizenScientist
4/7/20 16:43,2,-119.8976957,0.12528,31.62413125,cpm,TestUnit
4/7/20 17:54,41,-119.8953313,0.124999861,31.98611111,cpm,CitizenScientist
4/7/20 19:14,41,-119.9043745,0.12376375,31.33333333,cpm,CitizenScientist
4/8/20 7:18,9,-119.9056083,0.126389431,9.486111111,cpm,MySensor
4/8/20 7:19,17,-119.8946992,0.12528,32.80555556,cpm,HiMarkHS
4/8/20 7:27,6,-119.8901074,0.121063,19.18181818,cpm,MySensor
4/8/20 7:46,36,-119.9044053,0.126460958,41.22222222,cpm,CitizenScientist
4/8/20 8:21,15,-119.8999816,0.123771611,16.26388889,cpm,CitizenScientist
4/8/20 8:36,27,-119.89096,0.119865167,25.92934304,cpm,CitizenScientist
4/8/20 8:42,27,-119.8947186,0.123854708,26.26746842,cpm,CitizenScientist
4/8/20 10:06,2,-119.8893015,0.12529775,37.33170042,cpm,TestUnit
4/8/20 11:55,16,-119.90111,0.120492347,16.27741175,cpm,CitizenScientist
4/8/20 12:26,9,-119.8954417,0.12528,8.854440254,cpm,MySensor
4/8/20 16:43,36,-119.8964807,0.12528,40.85791406,cpm,CitizenScientist
4/8/20 17:40,41,-119.8985202,0.125096306,36.98557895,cpm,CitizenScientist
4/8/20 17:51,20,-119.8910644,0.130710403,41.41085021,cpm,CitizenScientist
4/8/20 19:22,41,-119.9053819,0.126923653,37.35765255,cpm,CitizenScientist
4/9/20 6:19,17,-119.8996279,0.12528,33.63448523,cpm,HiMarkHS
4/9/20 6:42,16,-119.90111,0.131692083,24.43397389,cpm,CitizenScientist
4/9/20 10:37,31,-119.8952851,0.123884306,15.7849098,cpm,RadCurieous
4/9/20 20:58,2,-119.890276,0.125381736,46.84548687,cpm,TestUnit
4/10/20 9:18,44,-119.9065894,0.12586,41.94946495,cpm,TaxiDriver
4/10/20 11:36,40,-119.8906672,0.126479375,34.50325067,cpm,MutantX
4/10/20 12:54,16,-119.9003294,0.118860542,23.81552518,cpm,CitizenScientist
4/10/20 13:00,16,-119.8907955,0.129774764,16.14070843,cpm,CitizenScientist
4/6/20 6:30,40,-119.8905902,0.124517306,30.77777778,cpm,MutantX
4/6/20 7:00,36,-119.9017302,0.129641569,40.86111111,cpm,CitizenScientist
4/6/20 7:06,15,-119.9022853,0.121199528,14.77777778,cpm,CitizenScientist
4/6/20 7:12,16,-119.90111,0.133717222,16.88888889,cpm,CitizenScientist
4/6/20 16:30,36,-119.8888976,0.125282403,41.31944444,cpm,CitizenScientist
4/6/20 16:48,2,-119.8996473,0.12528,24.38521042,cpm,TestUnit
4/7/20 6:12,40,-119.8906292,0.121060472,31.15277778,cpm,MutantX
4/7/20 6:16,17,-119.9028205,0.12528,33,cpm,HiMarkHS
4/7/20 6:24,36,-119.9025012,0.128945458,41.38888889,cpm,CitizenScientist
4/7/20 7:13,16,-119.90111,0.118776819,15.02777778,cpm,CitizenScientist
4/7/20 12:43,15,-119.9044172,0.130881736,15.08333333,cpm,CitizenScientist
4/7/20 16:40,36,-119.9020659,0.124834847,41.38888889,cpm,CitizenScientist
4/7/20 16:43,2,-119.8976957,0.12528,31.62413125,cpm,TestUnit
4/7/20 17:54,41,-119.8953313,0.124999861,31.98611111,cpm,CitizenScientist
4/7/20 19:14,41,-119.9043745,0.12376375,31.33333333,cpm,CitizenScientist
4/8/20 7:18,9,-119.9056083,0.126389431,9.486111111,cpm,MySensor
4/8/20 7:19,17,-119.8946992,0.12528,32.80555556,cpm,HiMarkHS
4/8/20 7:27,6,-119.8901074,0.121063,19.18181818,cpm,MySensor
4/8/20 7:46,36,-119.9044053,0.126460958,41.22222222,cpm,CitizenScientist
4/8/20 8:21,15,-119.8999816,0.123771611,16.26388889,cpm,CitizenScientist
4/8/20 8:36,27,-119.89096,0.119865167,25.92934304,cpm,CitizenScientist
4/8/20 8:42,27,-119.8947186,0.123854708,26.26746842,cpm,CitizenScientist
4/8/20 10:06,2,-119.8893015,0.12529775,37.33170042,cpm,TestUnit
4/8/20 11:55,16,-119.90111,0.120492347,16.27741175,cpm,CitizenScientist
4/8/20 12:26,9,-119.8954417,0.12528,8.854440254,cpm,MySensor
4/8/20 16:43,36,-119.8964807,0.12528,40.85791406,cpm,CitizenScientist
4/8/20 17:40,41,-119.8985202,0.125096306,36.98557895,cpm,CitizenScientist
4/8/20 17:51,20,-119.8910644,0.130710403,41.41085021,cpm,CitizenScientist
4/8/20 19:22,41,-119.9053819,0.126923653,37.35765255,cpm,CitizenScientist
4/9/20 6:19,17,-119.8996279,0.12528,33.63448523,cpm,HiMarkHS
4/9/20 6:42,16,-119.90111,0.131692083,24.43397389,cpm,CitizenScientist
4/9/20 10:37,31,-119.8952851,0.123884306,15.7849098,cpm,RadCurieous
4/9/20 20:58,2,-119.890276,0.125381736,46.84548687,cpm,TestUnit
4/10/20 9:18,44,-119.9065894,0.12586,41.94946495,cpm,TaxiDriver
4/10/20 11:36,40,-119.8906672,0.126479375,34.50325067,cpm,MutantX
4/10/20 12:54,16,-119.9003294,0.118860542,23.81552518,cpm,CitizenScientist
4/10/20 13:00,16,-119.8907955,0.129774764,16.14070843,cpm,CitizenScientist
4/6/20 6:30,40,-119.8905902,0.124517306,30.77777778,cpm,MutantX
4/6/20 7:00,36,-119.9017302,0.129641569,40.86111111,cpm,CitizenScientist
4/6/20 7:06,15,-119.9022853,0.121199528,14.77777778,cpm,CitizenScientist
4/6/20 7:12,16,-119.90111,0.133717222,16.88888889,cpm,CitizenScientist
4/6/20 16:30,36,-119.8888976,0.125282403,41.31944444,cpm,CitizenScientist
4/6/20 16:48,2,-119.8996473,0.12528,24.38521042,cpm,TestUnit
4/7/20 6:12,40,-119.8906292,0.121060472,31.15277778,cpm,MutantX
4/7/20 6:16,17,-119.9028205,0.12528,33,cpm,HiMarkHS
4/7/20 6:24,36,-119.9025012,0.128945458,41.38888889,cpm,CitizenScientist
4/7/20 7:13,16,-119.90111,0.118776819,15.02777778,cpm,CitizenScientist
4/7/20 12:43,15,-119.9044172,0.130881736,15.08333333,cpm,CitizenScientist
4/7/20 16:40,36,-119.9020659,0.124834847,41.38888889,cpm,CitizenScientist
4/7/20 16:43,2,-119.8976957,0.12528,31.62413125,cpm,TestUnit
4/7/20 17:54,41,-119.8953313,0.124999861,31.98611111,cpm,CitizenScientist
4/7/20 19:14,41,-119.9043745,0.12376375,31.33333333,cpm,CitizenScientist
4/8/20 7:18,9,-119.9056083,0.126389431,9.486111111,cpm,MySensor
4/8/20 7:19,17,-119.8946992,0.12528,32.80555556,cpm,HiMarkHS
4/8/20 7:27,6,-119.8901074,0.121063,19.18181818,cpm,MySensor
4/8/20 7:46,36,-119.9044053,0.126460958,41.22222222,cpm,CitizenScientist
4/8/20 8:21,15,-119.8999816,0.123771611,16.26388889,cpm,CitizenScientist
4/8/20 8:36,27,-119.89096,0.119865167,25.92934304,cpm,CitizenScientist
4/8/20 8:42,27,-119.8947186,0.123854708,26.26746842,cpm,CitizenScientist
4/8/20 10:06,2,-119.8893015,0.12529775,37.33170042,cpm,TestUnit
4/8/20 11:55,16,-119.90111,0.120492347,16.27741175,cpm,CitizenScientist
4/8/20 12:26,9,-119.8954417,0.12528,8.854440254,cpm,MySensor
4/8/20 16:43,36,-119.8964807,0.12528,40.85791406,cpm,CitizenScientist
4/8/20 17:40,41,-119.8985202,0.125096306,36.98557895,cpm,CitizenScientist
4/8/20 17:51,20,-119.8910644,0.130710403,41.41085021,cpm,CitizenScientist
